"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
9979,"31006",1,"Highway Speedster",2013,"Creator","Model making","3 in 1","Normal",TRUE,286,NA,"https://brickset.com/sets/31006-1",3.9,4,"Box","Retail",7,"https://images.brickset.com/sets/small/31006-1.jpg","https://images.brickset.com/sets/images/31006-1.jpg",24.99,"2012-12-28T00:00:00Z","2015-01-09T00:00:00Z",14.99,"2013-01-03T00:00:00Z","2015-01-02T00:00:00Z",29.99,"2012-12-27T00:00:00Z","2015-01-09T00:00:00Z",NA,NA,NA,19.1,26.2,7.2,0.51
9980,"31007",1,"Power Mech",2013,"Creator","Model making","3 in 1","Normal",TRUE,223,NA,"https://brickset.com/sets/31007-1",4.1,3,"Box","Retail",7,"https://images.brickset.com/sets/small/31007-1.jpg","https://images.brickset.com/sets/images/31007-1.jpg",19.99,"2012-12-01T00:00:00Z","2015-02-27T00:00:00Z",14.99,"2013-01-03T00:00:00Z","2014-11-21T00:00:00Z",24.99,"2012-12-01T00:00:00Z","2015-02-27T00:00:00Z",NA,NA,NA,19.1,26.2,4.6,0.39
9981,"31008",1,"Thunder Wings",2013,"Creator","Model making","3 in 1","Normal",TRUE,235,NA,"https://brickset.com/sets/31008-1",3.7,0,"Box","Retail",7,"https://images.brickset.com/sets/small/31008-1.jpg","https://images.brickset.com/sets/images/31008-1.jpg",19.99,"2012-12-01T00:00:00Z","2015-01-10T00:00:00Z",14.99,"2013-01-03T00:00:00Z","2015-01-16T00:00:00Z",24.99,"2012-12-01T00:00:00Z","2015-01-10T00:00:00Z",NA,NA,NA,19.1,26.2,6.1,0.48
9982,"31009",1,"Small Cottage",2013,"Creator","Model making","3 in 1","Normal",TRUE,271,1,"https://brickset.com/sets/31009-1",3.7,2,"Box","Retail",7,"https://images.brickset.com/sets/small/31009-1.jpg","https://images.brickset.com/sets/images/31009-1.jpg",24.99,"2012-12-28T00:00:00Z","2014-12-09T00:00:00Z",19.99,"2013-01-03T00:00:00Z","2015-01-02T00:00:00Z",29.99,"2012-12-27T00:00:00Z","2014-12-09T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.64
10257,"31010",1,"Treehouse",2013,"Creator","Model making","3 in 1","Normal",TRUE,356,1,"https://brickset.com/sets/31010-1",3.9,3,"Box","Retail",7,"https://images.brickset.com/sets/small/31010-1.jpg","https://images.brickset.com/sets/images/31010-1.jpg",29.99,"2013-05-29T00:00:00Z","2015-10-14T00:00:00Z",24.99,"2013-07-27T00:00:00Z","2015-11-18T00:00:00Z",39.99,"2013-05-29T00:00:00Z","2015-10-14T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-11-18T00:00:00Z",26.1874,28.194,6.4008,0.74
10258,"31011",1,"Aviation Adventures",2013,"Creator","Model making","3 in 1","Normal",TRUE,618,NA,"https://brickset.com/sets/31011-1",4.3,3,"Box","{Not specified}",8,"https://images.brickset.com/sets/small/31011-1.jpg","https://images.brickset.com/sets/images/31011-1.jpg",59.99,"2013-05-29T00:00:00Z","2014-11-24T00:00:00Z",49.99,"2013-07-27T00:00:00Z","2014-11-21T00:00:00Z",79.99,"2013-05-29T00:00:00Z","2014-11-24T00:00:00Z",NA,NA,NA,35.4,37.8,7.1,1.22
10259,"31012",1,"Family House",2013,"Creator","Model making","3 in 1","Normal",TRUE,756,2,"https://brickset.com/sets/31012-1",4.2,4,"Box","Retail",8,"https://images.brickset.com/sets/small/31012-1.jpg","https://images.brickset.com/sets/images/31012-1.jpg",69.99,"2013-05-29T00:00:00Z","2014-10-04T00:00:00Z",59.99,"2013-07-27T00:00:00Z","2014-11-21T00:00:00Z",89.99,"2013-05-28T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,35.4,37.8,9.4,1.59
10369,"31313",1,"Mindstorms EV3",2013,"Mindstorms","Technical","EV3","Normal",TRUE,601,NA,"https://brickset.com/sets/31313-1",4.3,4,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/31313-1.jpg","https://images.brickset.com/sets/images/31313-1.jpg",349.99,"2013-09-02T00:00:00Z","2020-11-12T00:00:00Z",299.99,"2013-09-01T00:00:00Z","2020-07-24T00:00:00Z",399.99,"2013-09-01T00:00:00Z","2020-11-12T00:00:00Z",341.17,"2015-01-14T00:00:00Z","2020-07-31T00:00:00Z",37.7952,48.006,7.0612,1.79622436
9548,"40051",1,"Valentine's Day Heart Box",2013,"Seasonal","Miscellaneous","Valentine's Day","Normal",TRUE,54,NA,"https://brickset.com/sets/40051-1",0,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40051-1.jpg","https://images.brickset.com/sets/images/40051-1.jpg",4.99,"2013-01-10T00:00:00Z","2013-11-05T00:00:00Z",3.99,"2013-01-03T00:00:00Z","2013-02-02T00:00:00Z",6.99,"2013-01-10T00:00:00Z","2013-09-02T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9549,"40052",1,"Springtime Scene",2013,"Seasonal","Miscellaneous","Spring","Normal",TRUE,88,2,"https://brickset.com/sets/40052-1",3.7,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40052-1.jpg","https://images.brickset.com/sets/images/40052-1.jpg",7.99,"2013-02-24T00:00:00Z","2013-11-05T00:00:00Z",6.99,"2013-02-04T00:00:00Z","2014-01-06T00:00:00Z",9.99,"2013-02-24T00:00:00Z","2013-10-07T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9550,"40053",1,"Easter Bunny with Basket",2013,"Seasonal","Miscellaneous","Easter","Normal",TRUE,96,NA,"https://brickset.com/sets/40053-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40053-1.jpg","https://images.brickset.com/sets/images/40053-1.jpg",4.99,"2013-02-27T00:00:00Z","2013-03-23T00:00:00Z",3.99,"2013-02-28T00:00:00Z","2013-03-13T00:00:00Z",6.99,"2013-02-27T00:00:00Z","2013-03-23T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9551,"40054",1,"Summer Scene",2013,"Seasonal","Miscellaneous","Summer","Normal",TRUE,40,1,"https://brickset.com/sets/40054-1",3.7,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40054-1.jpg","https://images.brickset.com/sets/images/40054-1.jpg",4.99,"2013-05-02T00:00:00Z","2013-11-05T00:00:00Z",3.99,"2013-05-01T00:00:00Z","2013-08-22T00:00:00Z",6.99,"2013-05-01T00:00:00Z","2013-08-06T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9552,"40055",1,"Halloween Pumpkin",2013,"Seasonal","Miscellaneous","Halloween","Normal",TRUE,52,NA,"https://brickset.com/sets/40055-1",3.9,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40055-1.jpg","https://images.brickset.com/sets/images/40055-1.jpg",4.99,"2013-08-31T00:00:00Z","2013-09-30T00:00:00Z",3.99,"2013-09-02T00:00:00Z","2013-10-04T00:00:00Z",6.99,"2013-08-31T00:00:00Z","2013-09-30T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9553,"40056",1,"Thanksgiving Feast",2013,"Seasonal","Miscellaneous","Thanksgiving","Normal",TRUE,46,2,"https://brickset.com/sets/40056-1",3.9,2,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40056-1.jpg","https://images.brickset.com/sets/images/40056-1.jpg",7.99,"2013-10-02T00:00:00Z","2013-11-26T00:00:00Z",6.99,"2013-10-02T00:00:00Z","2013-11-25T00:00:00Z",9.99,"2013-10-02T00:00:00Z","2013-11-26T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
9554,"40057",1,"Fall Scene",2013,"Seasonal","Miscellaneous","Fall","Normal",TRUE,72,3,"https://brickset.com/sets/40057-1",3.8,2,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40057-1.jpg","https://images.brickset.com/sets/images/40057-1.jpg",7.99,"2013-08-01T00:00:00Z","2013-10-12T00:00:00Z",6.99,"2013-08-01T00:00:00Z","2014-01-05T00:00:00Z",9.99,"2013-08-01T00:00:00Z","2013-10-12T00:00:00Z",NA,NA,NA,17,20,1.5,NA
9555,"40058",1,"Decorating the Tree",2013,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,110,2,"https://brickset.com/sets/40058-1",3.8,1,"Polybag","LEGO exclusive",7,"https://images.brickset.com/sets/small/40058-1.jpg","https://images.brickset.com/sets/images/40058-1.jpg",7.99,"2013-11-01T00:00:00Z","2014-01-17T00:00:00Z",6.99,"2013-10-16T00:00:00Z","2013-11-29T00:00:00Z",9.99,"2013-11-01T00:00:00Z","2014-01-17T00:00:00Z",NA,NA,NA,17,20,1.5,NA
9556,"40059",1,"Santa's Sleigh",2013,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,77,2,"https://brickset.com/sets/40059-1",3.1,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40059-1.jpg","https://images.brickset.com/sets/images/40059-1.jpg",7.99,"2013-11-01T00:00:00Z","2013-12-07T00:00:00Z",6.99,"2013-10-16T00:00:00Z","2013-11-23T00:00:00Z",9.99,"2013-11-01T00:00:00Z","2013-12-06T00:00:00Z",NA,NA,NA,17,17,1.3,NA
10338,"40061",1,"Igloo",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,40,NA,"https://brickset.com/sets/40061-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40061-1.jpg","https://images.brickset.com/sets/images/40061-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10339,"40062",1,"Log Cabin",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,59,NA,"https://brickset.com/sets/40062-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40062-1.jpg","https://images.brickset.com/sets/images/40062-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10340,"40063",1,"Sea Turtle",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,29,NA,"https://brickset.com/sets/40063-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40063-1.jpg","https://images.brickset.com/sets/images/40063-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10341,"40064",1,"Lamb",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,32,NA,"https://brickset.com/sets/40064-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40064-1.jpg","https://images.brickset.com/sets/images/40064-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10342,"40065",1,"Kingfisher",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,21,NA,"https://brickset.com/sets/40065-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40065-1.jpg","https://images.brickset.com/sets/images/40065-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014
10343,"40066",1,"Fisherman",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,37,NA,"https://brickset.com/sets/40066-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40066-1.jpg","https://images.brickset.com/sets/images/40066-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10344,"40067",1,"Crab",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,37,NA,"https://brickset.com/sets/40067-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40067-1.jpg","https://images.brickset.com/sets/images/40067-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.9,NA
10345,"40068",1,"Flamingo",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,31,NA,"https://brickset.com/sets/40068-1",0,1,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40068-1.jpg","https://images.brickset.com/sets/images/40068-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.7,NA
10346,"40069",1,"Pirate",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,44,NA,"https://brickset.com/sets/40069-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40069-1.jpg","https://images.brickset.com/sets/images/40069-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,0.8,NA
10347,"40070",1,"Witch",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,22,NA,"https://brickset.com/sets/40070-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40070-1.jpg","https://images.brickset.com/sets/images/40070-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,1,NA
10348,"40071",1,"Lawn Mower",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,44,NA,"https://brickset.com/sets/40071-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40071-1.jpg","https://images.brickset.com/sets/images/40071-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10349,"40072",1,"Rocking Horse",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,32,NA,"https://brickset.com/sets/40072-1",0,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40072-1.jpg","https://images.brickset.com/sets/images/40072-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,NA
10350,"40073",1,"Panda",2013,"Creator","Model making","Miscellaneous","Normal",TRUE,70,NA,"https://brickset.com/sets/40073-1",0,0,"Polybag","{Not specified}",6,"https://images.brickset.com/sets/small/40073-1.jpg","https://images.brickset.com/sets/images/40073-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22817,"40077",1,"Geoffrey",2013,"Promotional","Miscellaneous","Toys R Us","Normal",TRUE,90,NA,"https://brickset.com/sets/40077-1",3.4,3,"Polybag","Retail - limited",6,"https://images.brickset.com/sets/small/40077-1.jpg","https://images.brickset.com/sets/images/40077-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22818,"40078",1,"Hot Dog Stand",2013,"Creator","Model making","Promotional","Normal",TRUE,39,2,"https://brickset.com/sets/40078-1",3.5,2,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40078-1.jpg","https://images.brickset.com/sets/images/40078-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.8,NA
22920,"40079",1,"Mini VW T1 Camper Van",2013,"Creator","Model making","Promotional","Normal",TRUE,76,NA,"https://brickset.com/sets/40079-1",4.1,2,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40079-1.jpg","https://images.brickset.com/sets/images/40079-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1.3,NA
22408,"40080",1,"Friends Pencil Holder",2013,"Friends","Modern day","Accessories","Normal",TRUE,138,NA,"https://brickset.com/sets/40080-1",0,0,"Box","LEGO exclusive",6,"https://images.brickset.com/sets/small/40080-1.jpg","https://images.brickset.com/sets/images/40080-1.jpg",14.99,"2013-03-01T00:00:00Z","2016-02-06T00:00:00Z",10.49,"2013-03-01T00:00:00Z","2016-01-26T00:00:00Z",17.99,"2013-03-01T00:00:00Z","2016-02-05T00:00:00Z",12.99,"2015-01-14T00:00:00Z","2016-01-23T00:00:00Z",14.1,26.2,6.1,0.26
22607,"40081",1,"LEGOLAND Picture Frame -- Florida Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,1,"https://brickset.com/sets/40081-1",0,0,"Box","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-1.jpg","https://images.brickset.com/sets/images/40081-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22828,"40081",2,"LEGOLAND Picture Frame -- Deutschland Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-2",0,0,"Box","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-2.jpg","https://images.brickset.com/sets/images/40081-2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22829,"40081",3,"LEGOLAND Picture Frame -- Billund Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-3",0,0,"Box","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-3.jpg","https://images.brickset.com/sets/images/40081-3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23392,"40081",4,"LEGOLAND Picture Frame -- Malaysia Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-4",0,0,"Box","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-4.jpg","https://images.brickset.com/sets/images/40081-4.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23622,"40081",5,"LEGOLAND Picture Frame -- Windsor Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,NA,NA,"https://brickset.com/sets/40081-5",0,0,"{Not specified}","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-5.jpg","https://images.brickset.com/sets/images/40081-5.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23762,"40081",6,"LEGOLAND Picture Frame -- California Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-6",0,0,"Box","LEGOLAND exclusive",NA,"https://images.brickset.com/sets/small/40081-6.jpg","https://images.brickset.com/sets/images/40081-6.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23027,"40082",1,"Christmas Tree Stand",2013,"Creator","Model making","Seasonal","Normal",TRUE,115,2,"https://brickset.com/sets/40082-1",3.7,1,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40082-1.jpg","https://images.brickset.com/sets/images/40082-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,14,5.9,NA
23028,"40083",1,"Christmas Tree Truck",2013,"Creator","Model making","Seasonal","Normal",TRUE,118,1,"https://brickset.com/sets/40083-1",4,1,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40083-1.jpg","https://images.brickset.com/sets/images/40083-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,14.1,6.1,NA
22842,"40084",1,"Accessory Pack",2013,"HERO Factory","Constraction","Accessories","Normal",TRUE,6,NA,"https://brickset.com/sets/40084-1",3.9,2,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40084-1.jpg","https://images.brickset.com/sets/images/40084-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1.5,NA
10352,"40200",1,"BMW",2013,"Racers","Racing",NA,"Normal",TRUE,30,NA,"https://brickset.com/sets/40200-1",0,0,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/40200-1.jpg","https://images.brickset.com/sets/images/40200-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9558,"41000",1,"Water Scooter Fun",2013,"Friends","Modern day","Beach","Normal",TRUE,28,1,"https://brickset.com/sets/41000-1",3.4,4,"Box","Retail",5,"https://images.brickset.com/sets/small/41000-1.jpg","https://images.brickset.com/sets/images/41000-1.jpg",6.99,"2012-12-11T00:00:00Z","2014-11-29T00:00:00Z",4.99,"2012-12-28T00:00:00Z","2015-01-19T00:00:00Z",7.99,"2012-12-11T00:00:00Z","2014-11-29T00:00:00Z",NA,NA,NA,9.1,12.2,4.7,0.06
9559,"41001",1,"Mia's Magic Tricks",2013,"Friends","Modern day","Pets","Normal",TRUE,90,1,"https://brickset.com/sets/41001-1",3.4,2,"Box","Retail",5,"https://images.brickset.com/sets/small/41001-1.jpg","https://images.brickset.com/sets/images/41001-1.jpg",9.99,"2012-12-13T00:00:00Z","2013-11-29T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2013-12-29T00:00:00Z",12.99,"2012-12-13T00:00:00Z","2013-11-29T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.13
9560,"41002",1,"Emma's Karate Class",2013,"Friends","Modern day","Sports","Normal",TRUE,93,1,"https://brickset.com/sets/41002-1",3.7,2,"Box","Retail",5,"https://images.brickset.com/sets/small/41002-1.jpg","https://images.brickset.com/sets/images/41002-1.jpg",9.99,"2012-12-11T00:00:00Z","2013-11-29T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2013-12-28T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2013-11-29T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.13
9561,"41003",1,"Olivia's Newborn Foal",2013,"Friends","Modern day","Farm","Normal",TRUE,70,1,"https://brickset.com/sets/41003-1",3.4,3,"Box","Retail",5,"https://images.brickset.com/sets/small/41003-1.jpg","https://images.brickset.com/sets/images/41003-1.jpg",9.99,"2012-12-11T00:00:00Z","2014-10-03T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2014-06-25T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2014-10-03T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.12
9562,"41004",1,"Rehearsal Stage",2013,"Friends","Modern day","Music","Normal",TRUE,198,1,"https://brickset.com/sets/41004-1",3.6,1,"Box","Retail",6,"https://images.brickset.com/sets/small/41004-1.jpg","https://images.brickset.com/sets/images/41004-1.jpg",19.99,"2012-12-11T00:00:00Z","2015-01-01T00:00:00Z",17.99,"2012-12-28T00:00:00Z","2015-01-08T00:00:00Z",24.99,"2012-12-11T00:00:00Z","2015-01-01T00:00:00Z",NA,NA,NA,19.1,26.2,6.1,0.38
10260,"41005",1,"Heartlake High",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,487,3,"https://brickset.com/sets/41005-1",3.8,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41005-1.jpg","https://images.brickset.com/sets/images/41005-1.jpg",49.99,"2013-08-01T00:00:00Z","2014-11-27T00:00:00Z",49.99,"2013-07-27T00:00:00Z","2014-11-21T00:00:00Z",59.99,"2013-08-01T00:00:00Z","2014-11-27T00:00:00Z",NA,NA,NA,28.2,48,6.1,0.79
10261,"41006",1,"Downtown Bakery",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,253,2,"https://brickset.com/sets/41006-1",3.8,2,"Box","Retail",6,"https://images.brickset.com/sets/small/41006-1.jpg","https://images.brickset.com/sets/images/41006-1.jpg",29.99,"2013-08-01T00:00:00Z","2014-10-29T00:00:00Z",24.99,"2013-07-27T00:00:00Z","2015-01-02T00:00:00Z",34.99,"2013-08-01T00:00:00Z","2014-10-29T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.49
9563,"41007",1,"Heartlake Pet Salon",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,242,2,"https://brickset.com/sets/41007-1",3.7,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41007-1.jpg","https://images.brickset.com/sets/images/41007-1.jpg",29.99,"2012-12-02T00:00:00Z","2015-01-14T00:00:00Z",29.99,"2012-12-28T00:00:00Z","2015-01-17T00:00:00Z",39.99,"2012-12-02T00:00:00Z","2015-01-14T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.57
9564,"41008",1,"Heartlake City Pool",2013,"Friends","Modern day","Summer","Normal",TRUE,423,2,"https://brickset.com/sets/41008-1",3.4,2,"Box","Retail",6,"https://images.brickset.com/sets/small/41008-1.jpg","https://images.brickset.com/sets/images/41008-1.jpg",39.99,"2012-12-02T00:00:00Z","2014-12-02T00:00:00Z",39.99,"2012-12-28T00:00:00Z","2015-01-06T00:00:00Z",49.99,"2012-12-02T00:00:00Z","2014-12-02T00:00:00Z",NA,NA,NA,26.2,38.2,7.1,0.78
10262,"41009",1,"Andrea's Bedroom",2013,"Friends","Modern day","Bedrooms","Normal",TRUE,75,1,"https://brickset.com/sets/41009-1",3.8,2,"Box","Retail",5,"https://images.brickset.com/sets/small/41009-1.jpg","https://images.brickset.com/sets/images/41009-1.jpg",9.99,"2013-08-01T00:00:00Z","2014-06-15T00:00:00Z",9.99,"2013-07-27T00:00:00Z","2014-07-10T00:00:00Z",12.99,"2013-08-01T00:00:00Z","2014-06-15T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.11
10263,"41010",1,"Olivia's Beach Buggy",2013,"Friends","Modern day","Beach","Normal",TRUE,94,1,"https://brickset.com/sets/41010-1",3.5,1,"Box","Retail",5,"https://images.brickset.com/sets/small/41010-1.jpg","https://images.brickset.com/sets/images/41010-1.jpg",9.99,"2013-08-01T00:00:00Z","2014-06-21T00:00:00Z",9.99,"2013-07-27T00:00:00Z","2014-10-02T00:00:00Z",12.99,"2013-08-01T00:00:00Z","2014-06-21T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.11
9565,"41011",1,"Stephanie's Soccer Practice",2013,"Friends","Modern day","Sports","Normal",TRUE,80,1,"https://brickset.com/sets/41011-1",3.5,2,"Box","Retail",5,"https://images.brickset.com/sets/small/41011-1.jpg","https://images.brickset.com/sets/images/41011-1.jpg",9.99,"2012-12-11T00:00:00Z","2013-12-02T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2014-01-16T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2013-12-02T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.12
9566,"41013",1,"Emma's Sports Car",2013,"Friends","Modern day","Traffic","Normal",TRUE,159,1,"https://brickset.com/sets/41013-1",3.6,1,"Box","Retail",5,"https://images.brickset.com/sets/small/41013-1.jpg","https://images.brickset.com/sets/images/41013-1.jpg",14.99,"2013-08-01T00:00:00Z","2014-11-28T00:00:00Z",12.99,"2013-07-27T00:00:00Z","2015-01-02T00:00:00Z",17.99,"2013-08-01T00:00:00Z","2014-11-28T00:00:00Z",NA,NA,NA,14.1,19.1,6.1,0.18
10264,"41015",1,"Dolphin Cruiser",2013,"Friends","Modern day","Summer","Normal",TRUE,612,3,"https://brickset.com/sets/41015-1",4.1,2,"Box","Retail",7,"https://images.brickset.com/sets/small/41015-1.jpg","https://images.brickset.com/sets/images/41015-1.jpg",69.99,"2013-08-01T00:00:00Z","2016-01-11T00:00:00Z",59.99,"2013-07-27T00:00:00Z","2015-11-18T00:00:00Z",89.99,"2013-08-01T00:00:00Z","2016-01-11T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-11-18T00:00:00Z",28.194,54.0004,9.0932,1.46
